date,handle,text,url,exists
2017-04-03 17:56:55+00:00,realDonaldTrump,Looking forward to hosting our heroes from the Wounded Warrior Project (@WWP) Soldier Ride to the @WhiteHouse on Th… https://t.co/QLC0qFD94x,https://twitter.com/realDonaldTrump/status/848957498040217603,True
2017-04-05 17:25:55+00:00,POTUS,Welcome to the @WhiteHouse @KingAbdullahII! https://t.co/N7Yke5QUtm,https://twitter.com/POTUS/status/849674472827310081,True
2017-04-03 11:16:52+00:00,realDonaldTrump,Was the brother of John Podesta paid big money to get the sanctions on Russia lifted? Did Hillary know?,https://twitter.com/realDonaldTrump/status/848856822312292354,True
2017-04-06 18:30:49+00:00,realDonaldTrump,"It was an honor to host our American heroes from the @WWP #SoldierRideDC at the @WhiteHouse today with @FLOTUS, @VP… https://t.co/u5AI1pupVV",https://twitter.com/realDonaldTrump/status/850053194923298816,True
2017-04-04 20:39:56+00:00,POTUS,"#BuyAmericanHireAmerican🇺🇸
#NABTU2017 https://t.co/sBJnKIRjyN",https://twitter.com/POTUS/status/849360913660612609,True
2017-04-06 02:43:16+00:00,POTUS,"JOBS, JOBS, JOBS!
https://t.co/blq753IwPR https://t.co/AXInsnXatf",https://twitter.com/POTUS/status/849814735432417280,True
2017-04-05 17:30:54+00:00,POTUS,The historical ties and close friendship between our two countries date back three-quarters of a century..... https://t.co/e2gYFcDuck,https://twitter.com/POTUS/status/849675728539058176,True
2017-04-06 17:28:14+00:00,POTUS,"It was an honor to host our American heroes from the @WWP Solider Ride this morning at the @WhiteHouse w/ @FLOTUS,… https://t.co/Vwlpmvj68s",https://twitter.com/POTUS/status/850037444426825728,True
2017-04-07 06:19:50+00:00,POTUS,"RT @Scavino45: Happening now re: Syria: 'It's clear that @POTUS @realDonaldTrump made that statement to the world tonight.' 
Sec Rex Tiller…",https://twitter.com/POTUS/status/850231623689789441,True
2017-04-07 06:20:57+00:00,POTUS,RT @Scavino45: National Security Adviser H.R. McMaster answering questions form media re: tomahawk missiles fired into #Syria this evening.…,https://twitter.com/POTUS/status/850231905790197760,True
2017-04-09 15:20:39+00:00,realDonaldTrump,So sad to hear of the terrorist attack in Egypt. U.S. strongly condemns. I have great...,https://twitter.com/realDonaldTrump/status/851092500056072198,True
2017-04-09 15:21:07+00:00,realDonaldTrump,...confidence that President Al Sisi will handle situation properly.,https://twitter.com/realDonaldTrump/status/851092618754891781,True
2017-04-07 23:22:53+00:00,realDonaldTrump,RT @IvankaTrump: Very proud of Arabella and Joseph for their performance in honor of President Xi Jinping and Madame Peng Liyuan's official…,https://twitter.com/realDonaldTrump/status/850489084221018113,True
2017-04-10 23:07:21+00:00,POTUS,Congratulations to Justice Neil Gorsuch on his elevation to the United States Supreme Court. A great day for Americ… https://t.co/3kMhiyFKGv,https://twitter.com/POTUS/status/851572337698676736,True
2017-04-07 17:32:03+00:00,POTUS,Weekly Address - tune in! #MAGA ➡️ https://t.co/h5WPg7Qvj3 https://t.co/v9XKovCthr,https://twitter.com/POTUS/status/850400793874186245,True
2017-04-08 19:58:32+00:00,realDonaldTrump,Judge Gorsuch will be sworn in at the Rose Garden of the White House on Monday at 11:00 A.M. He will be a great Justice. Very proud of him!,https://twitter.com/realDonaldTrump/status/850800045012201473,True
2017-04-08 14:51:10+00:00,realDonaldTrump,"...goodwill and friendship was formed, but only time will tell on trade.",https://twitter.com/realDonaldTrump/status/850722694958075905,True
2017-04-08 14:50:59+00:00,realDonaldTrump,It was a great honor to have President Xi Jinping and Madame Peng Liyuan of China as our guests in the United States. Tremendous...,https://twitter.com/realDonaldTrump/status/850722648883638272,True
2017-04-09 15:28:31+00:00,POTUS,RT @realDonaldTrump: ...confidence that President Al Sisi will handle situation properly.,https://twitter.com/POTUS/status/851094480698707968,True
2017-04-08 14:54:24+00:00,realDonaldTrump,"Congratulations to our great military men and women for representing the United States, and the world, so well in the Syria attack.",https://twitter.com/realDonaldTrump/status/850723509370327040,True
2017-04-09 15:28:30+00:00,POTUS,RT @realDonaldTrump: So sad to hear of the terrorist attack in Egypt. U.S. strongly condemns. I have great...,https://twitter.com/POTUS/status/851094475392921600,True
2017-04-11 20:27:35+00:00,realDonaldTrump,Great Strategic &amp; Policy CEO Forum today with my Cabinet Secretaries and top CEO's from around the United States.… https://t.co/pmGIL08OpP,https://twitter.com/realDonaldTrump/status/851894518014238720,True
2017-04-11 11:59:04+00:00,realDonaldTrump,I explained to the President of China that a trade deal with the U.S. will be far better for them if they solve the North Korean problem!,https://twitter.com/realDonaldTrump/status/851766546825347076,True
2017-04-10 15:14:32+00:00,POTUS,Swearing in of Judge Neil Gorsuch to the #SCOTUS.  https://t.co/fKKDNI13k2,https://twitter.com/POTUS/status/851453348129656832,True
2017-04-10 23:56:35+00:00,realDonaldTrump,"Happy Passover to everyone celebrating in the United States of America, Israel, and around the world. #ChagSameach",https://twitter.com/realDonaldTrump/status/851584729400979456,True
2017-04-10 01:35:45+00:00,realDonaldTrump,Thank you @USNavy! #USA https://t.co/oD7L8vPgjq,https://twitter.com/realDonaldTrump/status/851247294854856706,True
2017-04-08 19:00:08+00:00,realDonaldTrump,The reason you don't generally hit runways is that they are easy and inexpensive to quickly fix (fill in and top)!,https://twitter.com/realDonaldTrump/status/850785347038576640,True
2017-04-11 12:59:20+00:00,realDonaldTrump,"Ron Estes is running TODAY for Congress in the Great State of Kansas. A wonderful guy, I need his help on Healthcare &amp; Tax Cuts (Reform).",https://twitter.com/realDonaldTrump/status/851781714028494849,True
2017-04-11 12:03:43+00:00,realDonaldTrump,"North Korea is looking for trouble. If China decides to help, that would be great. If not, we will solve the problem without them!  U.S.A.",https://twitter.com/realDonaldTrump/status/851767718248361986,True
2017-04-11 22:15:07+00:00,POTUS,Welcome home Shane! #USA🇺🇸 https://t.co/jWlg2Sbrow,https://twitter.com/POTUS/status/851921580095676417,True
2017-04-10 21:59:10+00:00,realDonaldTrump,Congratulations to Justice Neil Gorsuch on his elevation to the United States Supreme Court. A great day for Americ… https://t.co/RM9lfTaePS,https://twitter.com/realDonaldTrump/status/851555178910064640,True
2017-04-11 11:48:31+00:00,realDonaldTrump,RT @foxnation: Grateful Syrians React To @realDonaldTrump Strike: 'I'll Name My Son Donald' https://t.co/7KexXsXLUx #SyrianStrikes,https://twitter.com/realDonaldTrump/status/851763890786635776,True
2017-04-07 16:56:34+00:00,POTUS,Congratulations to an exceptionally qualified and respected judge on his confirmation to the Supreme Court! #SCOTUS https://t.co/itTom467MT,https://twitter.com/POTUS/status/850391865010597888,True
2017-04-08 22:36:46+00:00,POTUS,Judge Gorsuch will be sworn in at the Rose Garden of the White House on Monday at 11:00 A.M. He will be a great Justice. Very proud of him!,https://twitter.com/POTUS/status/850839864148938752,True
2017-04-10 13:59:45+00:00,POTUS,RT @WhiteHouse: Watch LIVE as @POTUS attends the swearing-in of the Honorable Neil Gorsuch in the Rose Garden ➡️ https://t.co/aK4sdrU8Mp ht…,https://twitter.com/POTUS/status/851434527964749825,True
2017-04-11 21:05:09+00:00,POTUS,RT @TheJusticeDept: Attorney General Sessions Announces the Justice Department’s Renewed Commitment to Criminal Immigration Enforcement htt…,https://twitter.com/POTUS/status/851903972428460034,True
2017-04-10 01:13:51+00:00,POTUS,RT @USNavy: .@POTUS @realDonaldTrump @USNavyEurope A look at the other end of call: @POTUS @realDonaldTrump aboard #AirForceOne with Nation…,https://twitter.com/POTUS/status/851241786609684481,True
2017-04-10 01:13:50+00:00,POTUS,RT @USNavy: .@POTUS @RealDonaldTrump calls #USSPorter and #USSRoss commanding officers to thank them and crews - https://t.co/UGLxaRTdMh #S…,https://twitter.com/POTUS/status/851241780058230784,True
2017-04-10 23:44:33+00:00,POTUS,Happy Passover to all those celebrating! Chag Sameach! https://t.co/bHVw36z0GX,https://twitter.com/POTUS/status/851581698362019841,True
2017-04-11 14:07:49+00:00,POTUS,"North Korea is looking for trouble. If China decides to help, that would be great. If not, we will solve the problem without them!  U.S.A.",https://twitter.com/POTUS/status/851798946074832896,True
2017-04-11 21:08:49+00:00,POTUS,"Gangs &amp; cartels that flood our country will no longer be able to profit from their lawlessness, turn cities into wa… https://t.co/TDO0kgkcBi",https://twitter.com/POTUS/status/851904895263408128,True
2017-04-12 03:16:00+00:00,realDonaldTrump,I will be interviewed by @MariaBartiromo at 6:00 A.M. @FoxBusiness. Enjoy!,https://twitter.com/realDonaldTrump/status/851997299454742528,True
2017-04-12 12:22:22+00:00,realDonaldTrump,Had a very good call last night with the President of China concerning the menace of North Korea.,https://twitter.com/realDonaldTrump/status/852134796436398086,True
2017-04-12 21:48:48+00:00,realDonaldTrump,Great meeting w/ NATO Sec. Gen. We agreed on the importance of getting countries to pay their fair share &amp; focus on… https://t.co/G9TdjWezmH,https://twitter.com/realDonaldTrump/status/852277347587952640,True
2017-04-17 12:57:19+00:00,POTUS,RT @WhiteHouse: LIVE coverage from the South Lawn at the #EasterEggRoll: https://t.co/Q6DgXsmV4T https://t.co/EeKzzto6LC,https://twitter.com/POTUS/status/853955534403149824,True
2017-04-14 20:41:25+00:00,realDonaldTrump,Weekly Address- https://t.co/tpZ7eqJLUH https://t.co/B2NQzj53ft,https://twitter.com/realDonaldTrump/status/852985162870738944,True
2017-04-14 21:46:20+00:00,realDonaldTrump,RT @FLOTUS: Looking forward to hosting the annual Easter Egg Roll at the @WhiteHouse on Monday! https://t.co/nz7vucugx9,https://twitter.com/realDonaldTrump/status/853001499747725317,True
2017-04-17 12:17:59+00:00,realDonaldTrump,The Fake Media (not Real Media) has gotten even worse since the election. Every story is badly slanted. We have to hold them to the truth!,https://twitter.com/realDonaldTrump/status/853945633903923200,True
2017-04-12 20:05:19+00:00,POTUS,RT @WhiteHouse: Join LIVE as @POTUS holds a joint press conference with NATO Secretary General Stoltenberg ➡️ https://t.co/zsc6QbtD9F https…,https://twitter.com/POTUS/status/852251302054830080,True
2017-04-14 21:50:44+00:00,POTUS,RT @FLOTUS: Looking forward to hosting the annual Easter Egg Roll at the @WhiteHouse on Monday! https://t.co/nz7vucugx9,https://twitter.com/POTUS/status/853002609300566017,True
2017-04-17 13:35:27+00:00,realDonaldTrump,RT @DRUDGE_REPORT: TRUMP APPROVAL HITS 50% https://t.co/TruX3WzR3U,https://twitter.com/realDonaldTrump/status/853965129024712704,True
2017-04-17 12:07:16+00:00,realDonaldTrump,"""The first 90 days of my presidency has exposed the total failure of the last eight years of foreign policy!"" So true. @foxandfriends",https://twitter.com/realDonaldTrump/status/853942936337350656,True
2017-04-17 22:41:53+00:00,realDonaldTrump,"See you tomorrow Wisconsin!

'Trump spurs small-business optimism in Milwaukee area'
https://t.co/JUxhO3oqjO",https://twitter.com/realDonaldTrump/status/854102644394254341,True
2017-04-14 15:03:08+00:00,POTUS,Weekly Address - tune in! #MAGA ➡️ https://t.co/S5WADLhP6o https://t.co/Kjc4TxwxGV,https://twitter.com/POTUS/status/852900033317842945,True
2017-04-14 21:12:32+00:00,POTUS,Thank you &amp; congratulations! https://t.co/UD887WqFO9,https://twitter.com/POTUS/status/852992995393769474,True
2017-04-13 20:21:18+00:00,POTUS,"RT @CENTCOM: .@USFOR_A #US Forces targets ISIS-K stronghold, drops GBU-43 #MOAB bomb on #ISIS https://t.co/GYjyMLiqUS",https://twitter.com/POTUS/status/852617713751121924,True
2017-04-13 00:32:25+00:00,realDonaldTrump,"Jobs are returning, illegal immigration is plummeting, law, order and justice are being restored. We are truly making America great again!",https://twitter.com/realDonaldTrump/status/852318522139168769,True
2017-04-16 17:10:00+00:00,POTUS,Happy Easter to everyone! https://t.co/A3lrwbHdtP,https://twitter.com/POTUS/status/853656735382470656,True
2017-04-16 13:41:47+00:00,realDonaldTrump,"Our military is building and is rapidly becoming stronger than ever before. Frankly, we have no choice!",https://twitter.com/realDonaldTrump/status/853604334944354305,True
2017-04-13 17:42:34+00:00,POTUS,"RT @SecShulkin: VA creates new website with wait times, performance data for all health care facilities https://t.co/D9NJFw7vvg via @starsa…",https://twitter.com/POTUS/status/852577768109993985,True
2017-04-14 03:18:24+00:00,realDonaldTrump,RT @DRUDGE_REPORT: GREAT AGAIN: FEDS ARREST MURDER SUSPECT IN 'FAST AND FURIOUS' SCANDAL... https://t.co/clOLxTE3D4,https://twitter.com/realDonaldTrump/status/852722680851779584,True
2017-04-13 13:08:20+00:00,realDonaldTrump,"I have great confidence that China will properly deal with North Korea. If they are unable to do so, the U.S., with its allies, will! U.S.A.",https://twitter.com/realDonaldTrump/status/852508752142114816,True
2017-04-12 23:10:37+00:00,realDonaldTrump,"One by one we are keeping our promises - on the border, on energy, on jobs, on regulations. Big changes are happening!",https://twitter.com/realDonaldTrump/status/852297935219982336,True
2017-04-12 23:09:56+00:00,realDonaldTrump,Economic confidence is soaring as we unleash the power of private sector job creation and stand up for the American Workers. #AmericaFirst,https://twitter.com/realDonaldTrump/status/852297762599313409,True
2017-04-16 12:18:40+00:00,realDonaldTrump,Why would I call China a currency manipulator when they are working with us on the North Korean problem? We will see what happens!,https://twitter.com/realDonaldTrump/status/853583417916755968,True
2017-04-13 19:21:07+00:00,realDonaldTrump,It was a great honor to welcome Atlanta's heroic first responders to the White House this afternoon! https://t.co/ZtC14AJ0xs,https://twitter.com/realDonaldTrump/status/852602568433950720,True
2017-04-13 13:16:30+00:00,realDonaldTrump,Things will work out fine between the U.S.A. and Russia. At the right time everyone will come to their senses &amp; there will be lasting peace!,https://twitter.com/realDonaldTrump/status/852510810287075329,True
2017-04-16 13:07:11+00:00,realDonaldTrump,I did what was an almost an impossible thing to do for a Republican-easily won the Electoral College! Now Tax Returns are brought up again?,https://twitter.com/realDonaldTrump/status/853595628655587334,True
2017-04-17 00:45:01+00:00,realDonaldTrump,"The recent Kansas election (Congress) was a really big media event, until the Republicans won. Now they play the same game with Georgia-BAD!",https://twitter.com/realDonaldTrump/status/853771244579282944,True
